t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
11660000,20.0402400932829,101327.168488633,-0.118195397013783,-0.112545708078179,0.216289297488935,-0.208788495541719,9.90378027863076,0.00200681651462343,0.0270315169119255,-0.00425199873886124,0.424106608814521,-0.101422711061747,9.94264346250613,0.0168751412668446,-0.0204435348599823,9.7999641474594,0.10455203492179,61.5684441402979,10.7981532690616,1.1081040322024,0.1909233773006,0.1909233773006,0.0543087216939746,NaN,NaN,NaN,NaN,NaN,NaN
11680000,19.9956848957457,101315.272327703,0.0329138246873066,0.0385635136229106,0.18468619049895,0.0432059781760693,9.67532832797413,-0.0222406064882901,0.0138096168139862,0.0075871144661811,0.133253650366136,-0.256138232774078,9.55648967949691,0.0202365017555271,-0.0191754146169199,9.79996034621931,-0.124413993809016,61.7843749414278,10.7949268439354,1.11576372256663,0.192062001155116,0.192062001155116,0.0544807705237769,NaN,NaN,NaN,NaN,NaN,NaN
11700000,20.0047307561606,101321.573260998,-0.017473320542747,-0.011823631607143,0.0797186803219464,0.0399208490511282,9.85534007466089,-0.00484569596637797,-0.0119075452762471,-0.0124789861808648,0.35363284305283,0.104577774122788,9.86204002660596,0.021423723402372,-0.0179914554325722,9.79996006785778,0.0554009003689622,62.0002779983207,10.7953788453476,1.12346906269279,0.193205861649655,0.193205861649655,0.0546520699295581,0.0750076860648492,-0.579002952482248,-0.253249890327608,0.993017224394264,-0.742243558107792,-0.0928149757022401
11720000,20.001455681567,101340.209649458,0.526931866762759,0.532581555698363,0.181876258842469,0.0882603853597196,9.91737644660103,0.0125583022724069,0.0020558541512771,-0.0178556899183471,0.12003102925585,0.0103287461737774,9.59852529295123,0.0246268631943447,-0.0158626112874991,9.79995621904365,0.11764632510455,62.2162024292845,10.7970642510365,1.13122022868797,0.194353294815435,0.194353294815435,0.0548234111450678,NaN,NaN,NaN,NaN,NaN,NaN
11740000,20.019933094537,101324.349017844,0.129303875662044,0.134953564597648,-0.0177423152167188,0.139666061431447,9.89348806686228,-0.0145460892973358,-0.0123190399084534,-0.0016742613556972,0.123317963401814,0.18678639465467,9.77674670996014,0.0237749575422284,-0.0127496128101247,9.79996286721368,0.0932258338239862,62.4321552552565,10.7982183461619,1.1390173527881,0.195503768423104,0.195503768423104,0.0549950575165611,NaN,NaN,NaN,NaN,NaN,NaN
11760000,19.9505163144253,101333.266698574,-0.0579138070432089,-0.0522641181076049,0.00579538090271342,0.160827301273179,9.97180723079997,0.0258139336173452,-0.014038984844155,-0.0106024361699092,-0.207154974795538,-0.0938258210687913,10.1008246565982,0.0234071684640705,-0.00927482634361966,9.79996765719463,0.171635954467929,62.6481465513502,10.8009112632111,1.14686056161548,0.196657532119161,0.196657532119161,0.0551668921243603,NaN,NaN,NaN,NaN,NaN,NaN
11780000,19.9550860916116,101315.958851706,-0.0675360777342493,-0.0618863887986454,0.236174048299331,0.310419641442969,9.96657485134787,-0.0148996433880575,0.0211313283759528,-0.00466064946273039,0.289190119578049,-0.150188057526769,9.53001753590243,0.0276530835470665,-0.00287995567158182,9.79996056179951,0.167109941358595,62.8641901149082,10.8034450925875,1.15474997385505,0.197813941622581,0.197813941622581,0.0553392447815281,NaN,NaN,NaN,NaN,NaN,NaN
11800000,19.9724640461085,101319.827522911,-0.27377027280987,-0.268120583874266,0.010727873948601,0.0439928805199076,9.83996403390049,0.0100484284162028,0.00366935162242429,0.00925476141964502,-0.0194225182526156,-0.0446207354759929,9.82916051826767,0.0273123528790186,-0.00194234061006052,9.79996174802194,0.0399468049445879,63.0802582771033,10.8033711269241,1.1626856975086,0.198973105209531,0.198973105209531,0.0555120757755566,0.289243158346422,-1.32848946200562,-1.25111942661764,1.47900056792871,-0.752619436688017,0.0308274833212385
11820000,19.969327079278,101308.666358062,-0.153942806186357,-0.148293117250753,0.0975403792502598,0.0227709757067407,9.88074787397476,0.00417557601847105,0.0145101393440709,0.00918309051836223,0.326805900146783,-0.325196002199343,10.2359037446664,0.0287121681487752,-0.00144783500015311,9.79995783231612,0.0809877697810659,63.2963331870181,10.8041198645511,1.17066786554507,0.200136160301224,0.200136160301224,0.0556848132331522,NaN,NaN,NaN,NaN,NaN,NaN
11840000,20.0389602767249,101318.255888273,-0.0722641090453718,-0.0666144201097679,0.166913910487246,-0.0245625954823167,9.90016242040611,0.0155003342236408,-0.0219634477957419,0.0222708276485104,0.344839738612698,-0.079075811061005,9.7277991501913,0.0314697399828461,-0.00190973800252146,9.79994928600991,0.100651968237305,63.5124268138067,10.8052428143105,1.17869662641596,0.201302747368125,0.201302747368125,0.0558576381296536,NaN,NaN,NaN,NaN,NaN,NaN
11860000,19.9790120180578,101320.489672016,0.264552690478773,0.270202379414377,0.20021752467812,-0.10602727625343,9.69996433123633,0.00317786039857656,0.0170342201045325,-0.00447634195124333,0.18563409367445,0.245476610103649,10.0755548061558,0.0348517643275248,-0.00399289860906086,9.79993721466031,-0.099342579519524,63.7285026146185,10.8023372668727,1.18677211830662,0.202472712133063,0.202472712133063,0.0560306318364285,NaN,NaN,NaN,NaN,NaN,NaN
11880000,20.042488405023,101322.367385733,0.0396149860576908,0.0452646749932947,-0.095844292762739,0.0751624254711828,9.60396075022051,0.00448545078250098,-0.00413915623653743,-0.0294716043777738,0.131680255779264,0.230005226551349,10.111694438437,0.0322507730221635,-0.00241075863808427,9.79994663637932,-0.196425449077079,63.9445016280115,10.7975640724222,1.19489451010201,0.203647739008759,0.203647739008759,0.0562029062534411,NaN,NaN,NaN,NaN,NaN,NaN
11900000,19.9802666697831,101314.308762744,0.0301702951167879,0.0358199840523919,-0.126793712447044,-0.0592290738453242,9.77773245281331,-0.0161618238211617,-0.00833665120460414,-0.00846249353266625,0.211133954217154,0.0446437936904963,9.87729506738753,0.0290712297497931,-0.00354728923529703,9.79995623869515,-0.0226658974744467,64.1604411448263,10.7963876090555,1.20306401842413,0.204828532858909,0.204828532858909,0.05637405861725,-0.446137109624098,0.347179209581694,0.193989567588764,0.746916691345855,-0.705007828177807,0.488800673104858
11920000,19.9543061701335,101315.307253761,-0.163075497448922,-0.157425808513318,-0.0849039510349215,0.108961572927027,9.81919404601228,-0.0101128183782566,0.00148750649192976,0.0285179994023502,0.295325084110291,-0.000342889337948377,9.80804529652097,0.0267906935944901,-0.00129706200200878,9.79996329464386,0.0189107416584502,64.3763657471824,10.7960726265564,1.21128084221703,0.206013510993437,0.206013510993437,0.0565449001094425,NaN,NaN,NaN,NaN,NaN,NaN
11940000,20.024818381873,101324.188222968,0.197982281313039,0.203631970248643,0.125529961928355,0.0790133905794423,9.90028849049411,0.0232767935258448,-0.0240072538501402,0.00426633145259427,-0.0809420441800506,-0.168490243499718,9.70238419394086,0.0287595744097165,0.000309083592492937,9.79995779538602,0.100616732552199,64.5923004712632,10.7973997815249,1.21954514115555,0.207202289564997,0.207202289564997,0.0567156265420761,NaN,NaN,NaN,NaN,NaN,NaN
11960000,20.005402459691,101313.365412098,0.143555837189234,0.149205526124838,0.0804998740729465,0.0562170954220601,9.92952928505955,-0.00341085359743214,0.0147711997954422,0.0256059991188635,0.153401348018141,0.2741101752076,9.81564880772441,0.0297864942515027,0.00142686605781062,9.79995462891607,0.12973617381415,64.8082672244982,10.7992755419738,1.22785705355947,0.208394185529187,0.208394185529187,0.0568866061788277,NaN,NaN,NaN,NaN,NaN,NaN
11980000,19.9999005230064,101323.187610984,-0.369122538477431,-0.363472849541827,-0.0398661455617219,-0.0196534752926078,9.76341049696963,-0.00771416540149663,0.00398306173522388,-0.0129575590938262,-0.123391240796126,-0.175042116721136,9.74112409591743,0.0283955713171398,0.00100533463777045,9.79995881015996,-0.0367480676850143,65.0242377185395,10.7977738621587,1.2362167000195,0.209588994238116,0.209588994238116,0.0570579593243838,NaN,NaN,NaN,NaN,NaN,NaN
12000000,20.0014533544512,101325.0681151,0.135061271089852,0.140710960025456,0.208595472212946,-0.166395710251872,9.69337097816102,0.00794518459484553,-0.0233156951737483,0.00120986729182577,0.0960689498065973,0.219421233799858,9.65023016174843,0.0320064945328282,-0.00234319325327281,9.79994745362204,-0.105959944735766,65.240164718932,10.7949261770904,1.24462422492012,0.21078810560705,0.21078810560705,0.0572289222274616,-0.583064351796417,-0.618481862702471,0.0990682838624873,1.16486890531117,-1.36752409845919,0.126151618602548
12020000,20.0239693795257,101328.753034151,0.030287871072288,0.0359375600078919,0.0857769892415933,-0.0343826260530705,10.0160966161139,0.0136886169499698,-0.0101015046494072,-0.0113245773918335,-0.236027018972699,0.0245721858347592,10.1738348085409,0.0330673051987602,-0.0029826650614717,9.79994375785066,0.216339028250433,65.4560999502832,10.7985969580323,1.25307981045983,0.211992022751122,0.211992022751122,0.0573991966921152,NaN,NaN,NaN,NaN,NaN,NaN
12040000,19.9795907634653,101319.564714643,-0.175775015355248,-0.170125326419644,-0.0147422659732067,0.0199138893209414,9.7307154676813,0.00651536799143228,-0.0139190324661356,0.00542506413472297,-0.0949548363808126,-0.102734572444817,9.62358057764514,0.0321156619650402,-0.00252509157490773,9.79994705129416,-0.0693905497488707,65.6720505169212,10.7964597057645,1.26158359546361,0.213198082794861,0.213198082794861,0.057570268140992,NaN,NaN,NaN,NaN,NaN,NaN
12060000,20.047967048737,101332.225618978,-0.038325440248325,-0.0326757513127211,0.0589172351878608,-0.21925465026877,9.83385640281928,0.00843851348634932,-0.038071792635707,0.0193874732520788,0.060288477698833,0.264448944057603,10.0384138110439,0.0326494211968269,-0.00685920538318434,9.79994321241695,0.0341491666323055,65.8879795905445,10.7964476565629,1.2701357131545,0.214408654441276,0.214408654441276,0.0577408064919192,NaN,NaN,NaN,NaN,NaN,NaN
12080000,20.0435452102303,101328.877036392,-0.00865860481591026,-0.00300891588030631,0.178333421609774,0.0829021985886867,9.86370967058997,-0.0149165165812606,0.00258742581156841,0.0214950564656298,0.0619030621835425,-0.292077477903071,10.3060145084752,0.0355584409855184,-0.00506331371577736,9.79993418141821,0.0642476586743719,66.1039144459492,10.7970378839121,1.27873632620805,0.215622850723495,0.215622850723495,0.0579113039428832,NaN,NaN,NaN,NaN,NaN,NaN
12100000,20.0063196483723,101314.589253001,-0.116747768727486,-0.111098079791882,-0.133393324847901,0.137284280262544,9.86068786979803,-0.00966961096314461,0.0074049989289027,0.00466641885082653,0.201720437604812,0.0667603315820535,9.65897808244112,0.0321754581610485,-0.00221608995096452,9.79994692989903,0.0601654684350343,66.3198601392177,10.7975314429367,1.28738557473246,0.216840428474443,0.216840428474443,0.0580818993491443,-0.534292060324063,-1.4682970913911,-1.20160303749682,1.30878323277891,-1.24073865169245,0.161164435800135
12120000,19.975224084178,101330.439232831,0.329113821640981,0.334763510576585,-0.105599170632235,0.209895675607693,9.6597050979751,0.000417237131996364,-0.0239452012180987,-0.00203769965154625,-0.101740826170157,0.0456151924826702,9.58345747963753,0.0294284143163553,0.00202672722212193,9.79995560504269,-0.140612356827022,66.5357754224575,10.793996881044,1.29608359484078,0.218061430292966,0.218061430292966,0.0582525696373083,NaN,NaN,NaN,NaN,NaN,NaN
12140000,20.0112769998125,101333.938444877,0.144895465322008,0.150545154257612,0.182334942843884,0.0995576486382037,9.59976997860921,-0.018131811907607,-0.0117795798654882,0.0174539646672078,0.0538995462617228,-0.264408976636532,9.93942705715677,0.0324997883259817,0.00397896705201116,9.79994530247899,-0.199638500979523,66.7516091088888,10.7893717620791,1.30483055493211,0.219287423351406,0.219287423351406,0.0584223852716658,NaN,NaN,NaN,NaN,NaN,NaN
12160000,19.9640365660806,101328.494184238,0.0506429234493793,0.0562926123849832,0.00831424026774442,-0.0742978056884728,9.54803947699182,0.00679230741725151,0.00112959907681405,0.00664378224175698,-0.0265096808250679,-0.0215687207159888,10.0389420561893,0.0320325518770038,0.00241467347664246,9.79994735113267,-0.252002948729793,66.9673409968457,10.783817033617,1.31362666165001,0.220518756149704,0.220518756149704,0.0585911064880623,NaN,NaN,NaN,NaN,NaN,NaN
12180000,19.9715211463203,101331.791946856,-0.0354718468116256,-0.0298221578760216,0.0277434745509493,0.299294124450991,9.87070544087259,0.0205362271985802,0.036408834126691,-0.0287766394937142,0.106520349552351,0.168985536305489,9.8995732862796,0.0319421480556847,0.00835105403430237,9.79994438550924,0.0709948952930599,67.1830278024559,10.7848635274019,1.32247213392121,0.221755694548808,0.221755694548808,0.0587585341814421,NaN,NaN,NaN,NaN,NaN,NaN
12200000,19.9667812193308,101308.240521168,-0.0518105137474849,-0.0461608248118809,-0.0135651100224295,0.202577776478155,9.84703298550144,-0.00286521481610807,-0.00946150792776546,-0.00116086257911146,0.148611825196403,0.101231601098461,9.8019884632274,0.0310290173885935,0.0122344113301226,9.79994324061417,0.047185903487609,67.3987305100594,10.785407232951,1.33136714325675,0.222995610664911,0.222995610664911,0.0589262215011955,-0.0180173894155946,-1.50315645861053,-2.10582471608849,1.30960028259276,-1.60227391673905,0.189434823250098
12220000,19.9978805901347,101317.54174476,0.122331624502864,0.127981313438468,-0.176762774776931,-0.0704058055368681,9.80264169698719,-0.0038357236367589,-0.00634390819758114,-0.0110576324483055,0.0574033308259262,-0.210598689666943,9.73620513243557,0.0268730724961714,0.0105815640535112,9.79995744217682,0.00203839683470619,67.6144349240186,10.7850341629614,1.34031181298281,0.224238714770754,0.224238714770754,0.0590940481071843,NaN,NaN,NaN,NaN,NaN,NaN
12240000,20.0639495127199,101319.543007516,0.0213709273212952,0.0270206162568991,-0.192969708506734,0.146581490063551,9.8791191219367,0.0258988599209605,0.00944677686990403,-6.21893684716358e-05,0.0456516617011068,-0.0793384961329794,10.1075587011881,0.0224726041255441,0.0132994245258356,9.799965209498,0.0788404707206674,67.8301473318581,10.7862066209901,1.34930627775362,0.225485362519138,0.225485362519138,0.0592617979461517,NaN,NaN,NaN,NaN,NaN,NaN
12260000,20.0190060116934,101324.734153453,-0.371896852686187,-0.366247163750583,-0.0291316984219634,-0.104080959495463,10.0459069502655,-0.00219039280625705,-0.0213027959531485,0.000114659919580997,-0.0551642460524181,-0.0853938949905723,10.031530852338,0.0214297734422311,0.010946328487092,9.79997045621582,0.245696706982239,68.0459162619581,10.7906863890089,1.35835066751891,0.226734965932849,0.226734965932849,0.059429835440383,NaN,NaN,NaN,NaN,NaN,NaN
12280000,20.0334603465067,101328.886529058,0.00396768599803599,0.00961737493363994,-0.189422363908349,0.0788622626671079,9.66658056263627,0.00122932530166553,-0.0215103219124934,0.00698846815667048,0.136422239060942,-0.35044977321639,9.84012272114675,0.0172174294625251,0.0123080061190694,9.7999771465605,-0.133675727526159,68.2616977734614,10.7874647613218,1.36744507617032,0.227986312145308,0.227986312145308,0.0595989369608125,NaN,NaN,NaN,NaN,NaN,NaN
12300000,19.9920921647394,101321.650746014,0.158543858509663,0.164193547445267,-0.22210119320994,0.134992853587204,9.83948827882021,-0.00994660943376774,0.00674403588325542,-0.00593659815714118,-0.0365246505172037,-0.19303013656786,9.97452208934002,0.0124300595986534,0.0147605186577675,9.79998100103808,0.0393908189633105,68.4774502852186,10.7877864144032,1.37658963237895,0.229242339931043,0.229242339931043,0.0597672659751099,0.6521485950815,0.773206174890956,0.215344976075235,0.670268240968542,-0.885894990019779,-0.100352995550138
12320000,19.9815294617534,101323.823594219,-0.0513233470308515,-0.0456736580952475,0.0450303340015204,0.192829500331542,9.90213842904552,0.0216562663269301,0.0074081594184863,-0.0137907732344372,-0.0129880715266161,0.326761285576612,9.83388046099515,0.0130793291005733,0.0183180664451695,9.79997415198591,0.102532845325518,68.6932217766336,10.7893627270926,1.38578449593892,0.230501680111301,0.230501680111301,0.0599356746699075,NaN,NaN,NaN,NaN,NaN,NaN
12340000,19.9839556979783,101327.502712181,-0.384436244995957,-0.378786556060353,0.0839913765730486,0.0596584118754204,9.73792313240565,0.00410651054243242,0.00356890117074182,0.00185307599122725,0.0161654046119014,-0.0825885017423461,9.80161092331048,0.0144994008818041,0.0191472910722242,9.79997056876288,-0.0618652836666129,68.9089915137221,10.7876109817646,1.39502979020925,0.23176387733691,0.23176387733691,0.0601044610821184,NaN,NaN,NaN,NaN,NaN,NaN
12360000,20.0453199585697,101318.457060761,0.175814044212783,0.181463733148387,-0.148648736942877,0.204819100942613,9.75592016656607,0.0128602375541877,0.0125056462644127,0.0274722830988042,-0.310530750130877,-0.189214640216224,9.63286829946977,0.0112374441410181,0.0228627740259496,9.7999668883835,-0.0438054184690486,69.1247302734514,10.7862649911592,1.4043256543466,0.233030171349413,0.233030171349413,0.0602728248461274,NaN,NaN,NaN,NaN,NaN,NaN
12380000,19.9553632684381,101321.616549139,-0.150454941213651,-0.144805252278047,0.0474045886614287,-0.0208608454110137,9.86457238475402,0.0130527780074839,0.0118398221437976,0.0104461070520458,0.0686499929533354,-0.495927279596215,9.83926553879291,0.0119592116362075,0.0219854054845426,9.79996804174395,0.0645512656553606,69.3404641270225,10.7871203659569,1.41367224858264,0.234300380675929,0.234300380675929,0.0604408695071839,NaN,NaN,NaN,NaN,NaN,NaN
12400000,20.0344104243534,101331.439203864,-0.231312995381089,-0.225663306445485,-0.172152903373462,0.173072576468981,10.1406374942261,-0.00758633186783752,-0.0178985297062073,-0.00290551959616226,0.0272094850498359,0.0751395704661747,9.88040784465956,0.00827121593934472,0.0249897662075732,9.79996464782255,0.340896946855523,69.5562701396888,10.7934809006716,1.42306971311158,0.235573687069793,0.235573687069793,0.0606091291887133,-1.84564371281175,-1.5889728938346,-1.0341951427656,0.976386920282224,-0.63155999009674,0.29870729628063
12420000,20.008003326901,101339.529215507,-0.216956027914226,-0.211306338978622,0.121245147804145,-0.0927281350888092,9.9603243269704,-0.00245549230191434,-0.00632680088297977,0.0245302165641214,-0.0613736981023915,0.182633502287318,9.53147378731292,0.0105272532069287,0.0226280110619619,9.79996822189007,0.160208164197254,69.7721656071544,10.7960658458834,1.43251813262928,0.236848137821904,0.236848137821904,0.0607789305121755,NaN,NaN,NaN,NaN,NaN,NaN
12440000,19.9982047074104,101325.378482452,-0.139502632580498,-0.133852943644894,0.116776556914259,-0.0590899866701575,9.85704214512464,0.0254803396950595,-0.0225314072159115,0.0250463291597081,-0.572116100123235,-0.21980142000479,9.82801068866655,0.0126507672087094,0.0209912085220215,9.7999693533834,0.0570354979627812,69.9880914811007,10.7965215487545,1.44201758214805,0.238125190154203,0.238125190154203,0.0609493380293086,NaN,NaN,NaN,NaN,NaN,NaN
12460000,20.0183938559992,101325.250456418,0.209976304415803,0.215625993351407,0.0946750588968573,-0.16085424590285,9.97681523731863,-0.0117158401963841,-0.0145607284239688,-0.0118714508852172,-0.250882522281348,-0.208942593220854,9.99716912161887,0.0142861041437804,0.0173480469706093,9.79997423223626,0.17664227308598,70.2040502744631,10.7993577874758,1.45156818168444,0.239405639101985,0.239405639101985,0.0611198253794009,NaN,NaN,NaN,NaN,NaN,NaN
12480000,19.9986148026603,101310.035938546,0.00316679052208186,0.00881647945768581,0.132324681643311,0.139027733701409,9.81768701699971,0.0207745334658727,0.00966814414649505,-0.0250574090755288,0.281817760863916,-0.165237959402858,9.97417028246006,0.0166462597984797,0.0197809088309933,9.79996589880192,0.0181582426184903,70.4200333737355,10.798952139769,1.46117005043484,0.240688654157157,0.240688654157157,0.0612909732274699,NaN,NaN,NaN,NaN,NaN,NaN
12500000,20.0384736668961,101323.917284948,-0.0985171639703247,-0.0928674750347207,-0.0325953996880553,0.121041703007435,9.9262445643349,0.0247176434570907,0.0176804500089758,0.0141091517904009,0.0691160332200556,-0.308844032402678,10.0049284523202,0.0156573872623615,0.0218005005467313,9.79996324403312,0.126424519661448,70.6360301165919,10.8007221458668,1.47082331464137,0.241975411191917,0.241975411191917,0.0614619777160629,0.440822841158374,-1.23583890951116,-2.81760854469464,0.982580547313434,-1.17398825990166,0.578387777060305
12520000,20.0513175790536,101325.710247121,0.276615433666859,0.282265122602463,-0.134407684754216,0.185743034763136,9.80825865168464,0.00670248956648904,0.00836060616973807,0.0293644174095282,-0.105851911155422,-0.24911944796069,9.97044087992733,0.0126558670378008,0.0250789176873395,9.79995973853552,0.00852011021886412,70.8520382279956,10.8000889945094,1.48052810861882,0.243265144673456,0.243265144673456,0.0616333763099212,NaN,NaN,NaN,NaN,NaN,NaN
12540000,19.9914403025376,101321.820419629,0.139518832007697,0.145168520943301,-0.0882446922869525,0.0990519761978314,9.69715551305854,0.0138189152666038,0.00483240061050711,0.010360983374443,-0.0912360430019174,-0.073716052875837,9.62619110517258,0.0106400865523338,0.0265639480064314,9.79995822160608,-0.102713145227282,71.0680115909475,10.797247300682,1.49028456852963,0.244558706836322,0.244558706836322,0.0618045701871183,NaN,NaN,NaN,NaN,NaN,NaN
12560000,19.9538130170855,101317.622678558,0.164675870539695,0.170325559475299,-0.0258177464925512,-0.193710059537995,9.94087235007749,0.00716356388756825,-0.013181415382071,0.0110609072810931,0.0135566253014465,-0.167676396794835,9.88836250151613,0.00990809237748988,0.0221521238532892,9.79996995470467,0.140377904129185,71.2839774617286,10.7993397774189,1.50009286228926,0.245856833370645,0.245856833370645,0.0619750152587181,NaN,NaN,NaN,NaN,NaN,NaN
12580000,20.0064372513695,101323.111031894,-0.291599674683894,-0.28594998574829,-0.15034420864092,-0.0935271085960285,9.85706835940969,0.0230522068105628,-0.0159135971950699,0.00473768383770243,0.249385267472317,-0.0351887427102017,10.0331620471619,0.00670227060855082,0.0198362432753154,9.79997763278169,0.0567537319352418,71.4999679244834,10.7997064980637,1.50995313776379,0.247157795021583,0.247157795021583,0.0621459483781177,NaN,NaN,NaN,NaN,NaN,NaN
12600000,20.0320056644302,101312.309345175,-0.0320967908339119,-0.0264471018983079,-0.0313717073763054,-0.18209781233627,9.74631890165213,-0.00233863709798462,0.015015459497334,0.00356989003567155,-0.32178604642652,-0.204854842302292,9.87327146344084,0.00594144643086902,0.015799304934045,9.79998546331462,-0.0540081484861528,71.7159434759005,10.7978486436465,1.51986552069001,0.248462206209965,0.248462206209965,0.0623169325409149,-0.141075536164156,-0.204354154069721,0.19118183329629,1.0109596973928,-0.946018623637365,0.452188231858733
12620000,19.9767229981832,101318.495781346,0.394797944651944,0.400447633587548,0.00420614437889632,-0.107084711037203,9.9969650480213,-0.00363253163800323,0.00174797467911976,-0.0237634527560166,-0.127900156188243,0.236945009421205,9.79954389516666,0.00590436905525097,0.0133362684530664,9.79998914705368,0.196810785536607,71.9319325070309,10.8010544693967,1.52983016399932,0.249770811645804,0.249770811645804,0.0624874105605639,NaN,NaN,NaN,NaN,NaN,NaN
12640000,20.010929717736,101321.650737134,0.178288533679705,0.183938222615309,0.104373508359587,-0.142639504051188,9.61130092089514,0.000388142316884452,0.00627313607694263,-0.017021394701879,0.402619601183406,0.0430245321434176,9.70693541942886,0.00787678691644877,0.0102206912287955,9.79999150477686,-0.188772282838416,72.1479077217996,10.7964670074755,1.53984720096237,0.251081892758327,0.251081892758327,0.0626586609043426,NaN,NaN,NaN,NaN,NaN,NaN
12660000,20.0179351486845,101320.573487828,-0.308590106532515,-0.302940417596911,0.0949766700802995,-0.0534790603619445,9.72357822213385,0.00934720512423681,0.00454835141051189,-0.00064909232243181,-0.228688631419779,-0.0161808991040248,10.2586357207523,0.00962028451479595,0.00894809132785989,9.79999119294438,-0.0763861114398239,72.3638148325429,10.7942440668487,1.54991678321436,0.252398070086521,0.252398070086521,0.0628287099669111,NaN,NaN,NaN,NaN,NaN,NaN
12680000,20.0150155660305,101318.514975198,-0.130274557490922,-0.124624868555318,0.177304823346363,-0.205506467169805,9.51207173016205,-0.000164225422397248,0.0100716085465717,0.00771812860622181,-0.42660410214253,-0.211884715481566,9.83906358765175,0.0129816019762071,0.00466173892723481,9.79999029316868,-0.2878005809531,72.5796357673671,10.7878494155794,1.56003909731091,0.253718482055591,0.253718482055591,0.0629981728843032,NaN,NaN,NaN,NaN,NaN,NaN
12700000,19.9537238772228,101332.912759386,-0.0182703174939424,-0.0126206285583385,0.129299180217052,-0.121131382071491,9.98454120251393,0.0133882626194163,0.020834558036546,0.00760227523734602,0.64525375496843,-0.134184830228869,10.1102117600639,0.0153021863382762,0.00214506805792344,9.7999878184504,0.184704171688084,72.7954249370469,10.7910675523967,1.57021433897056,0.25504444007885,0.25504444007885,0.063166003259209,-0.165130281724357,-3.75050640144136,-0.276727170107136,0.35677568048414,-0.625388041744754,0.0203508964797932
12720000,20.0177970602552,101327.238482202,0.190163787500194,0.195813476435798,-0.000842814046208314,-0.172722666370338,9.89806908183122,-0.00513190789671065,-0.0259081932027264,0.00988000320944632,0.0445758359328617,-0.130244766130167,9.92835823908406,0.0149762895710319,-0.00135201609185965,9.79998846340154,0.0980799707647435,73.0112603259834,10.7924713412502,1.58044266544744,0.256372727073124,0.256372727073124,0.0633346649240003,NaN,NaN,NaN,NaN,NaN,NaN
12740000,20.0423216498637,101328.687497982,0.0209646899008356,0.0266143788364396,0.331792424340115,-0.19567076826878,9.71943963916737,0.00847874416298525,0.0102936030095526,-0.0133416799367985,-0.0939307680330808,0.063175812374327,9.91233426696538,0.0213160879505575,-0.00523924541796001,9.7999754170458,-0.0797584474514981,73.2270878658367,10.7902826440821,1.59072418272622,0.257703981962379,0.257703981962379,0.063503684243789,NaN,NaN,NaN,NaN,NaN,NaN
12760000,19.9658581050149,101333.396159307,-0.00188633497690388,0.00376335395870008,0.0804806284283533,0.313237256130664,9.91457659266101,-0.0148722282701528,0.0286164247761776,0.00429750931510711,-0.219320559974638,-0.114204231974631,10.1160901074447,0.0224941148448838,0.00113002017360497,9.79997411924398,0.114771256760942,73.4429110945539,10.792040227644,1.60105903291624,0.259039369810498,0.259039369810498,0.0636721385177405,NaN,NaN,NaN,NaN,NaN,NaN
12780000,19.9792034951082,101324.962573793,-0.208409462203186,-0.202759773267582,-0.185356715869926,-0.00849917981366794,9.77305396766989,0.0102283062079626,-0.00872013689061132,-0.0209271351900685,-0.290180551852387,0.264896460011282,9.95796982978414,0.0183381219513918,0.00093748850890739,9.7999827976583,-0.027310846754327,73.6587406113517,10.7909114521324,1.61144735553898,0.260377605870154,0.260377605870154,0.0638410473373319,NaN,NaN,NaN,NaN,NaN,NaN
12800000,20.0441948587504,101313.841935663,0.0912198133483266,0.0968695022839306,-0.00144550767283619,0.0217102750954934,9.95501118578303,0.00351663686943524,0.000648331250129435,-0.00367976811648834,-0.11600125860359,0.0766083926732537,9.81402704705981,0.0179367757029323,0.00135251642055607,9.7999834919645,0.15499476721962,73.8745843009571,10.7934575084046,1.62188928326883,0.26171962369772,0.26171962369772,0.064009662354649,0.937890697343248,-1.82915069951665,-0.917264851228782,1.23260271403959,-1.09178051004416,-0.352303128026528
12820000,19.9734370469565,101326.186300499,0.175346436093171,0.180996125028775,0.0804528559179005,-0.0755152065975485,9.82675907696168,-0.0127535202028791,-0.00898324398678992,0.014792939063565,0.452816806668195,-0.164986328423563,9.87079884167122,0.019186044448986,-0.000184827897143414,9.79998121740736,0.0268991746528844,74.0904526447322,10.7933768691063,1.63238494404181,0.263064261317135,0.263064261317135,0.0641789355712046,NaN,NaN,NaN,NaN,NaN,NaN
12840000,20.0140511402116,101327.276774235,-0.0352707014881213,-0.0296210125525173,-0.0406634855407798,-0.120502681590532,9.81233896307423,-0.0070372430542522,0.00595125438391925,0.0063726777272256,-0.015699194475401,-0.0529881209188689,10.0963786188925,0.0179886037211125,-0.00259112013352052,9.79998314775248,0.0122793097713814,74.3063164722692,10.7930058845901,1.64293445978482,0.264412372045526,0.264412372045526,0.0643481779992642,NaN,NaN,NaN,NaN,NaN,NaN
